loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 11:56:49.767 -0800,66768.295978375,0.1187286376953125,-0.210540771484375,-0.952117919921875,66768.265963375,0.08714745751847816,0.06936768801190175,0.102808106611479,0.005779416300356388,0.04083817452192307,-0.06326716393232346,0.03981845080852509,-0.09585921466350555,0.07516759634017944,XArbitraryZVertical,0.04979324335902613,0.03683503689775559,0.04525629264381699,0.9970535761136687,0.06894609332084656,-0.1026270985603333,-0.9923276305198669,0
2020-11-22 11:56:49.817 -0800,66768.34600437501,0.07843017578125,-0.1904144287109375,-1.0328369140625,66768.315988375,0.08401749091326415,0.07187876308301132,0.1047379262134474,-0.06683676689863205,0.01803997159004211,-0.1046413481235504,0.04727468639612198,-0.1128454133868217,0.02201181650161743,XArbitraryZVertical,0.05075814175167367,0.03804760734662554,0.04379091378278074,0.9970248350529719,0.07142332941293716,-0.104546532034874,-0.9919520020484924,0
2020-11-22 11:56:49.867 -0800,66768.39603037501,0.1001434326171875,-0.1192626953125,-1.106842041015625,66768.366014375,0.07323965080538529,0.07662940931784316,0.09654936147368101,-0.4473346471786499,0.05438555777072906,-0.334145575761795,-0.009028814733028412,-0.0770319476723671,-0.05265265703201294,XArbitraryZVertical,0.0467873981179353,0.04000048359234335,0.03838936770958845,0.9973651731946616,0.07619789987802505,-0.09639942646026611,-0.9924218058586121,0
2020-11-22 11:56:49.917 -0800,66768.446056375,-0.0106964111328125,-0.02777099609375,-1.233551025390625,66768.416040375,0.05857450068833809,0.07855331733320631,0.07569280777167654,-0.6199114918708801,-0.2169245481491089,-0.3504539132118225,0.03610140830278397,-0.01469620317220688,-0.1573206782341003,XArbitraryZVertical,0.03664295221667786,0.04032875440778608,0.03072463223171959,0.9980415424830265,0.07824786007404327,-0.07562054693698883,-0.9940617680549622,0
2020-11-22 11:56:49.967 -0800,66768.49608137501,0.078765869140625,0.014312744140625,-1.189682006835938,66768.46606637501,0.0458503638393637,0.06510109928395423,0.04916563243884255,-0.5257205963134766,-0.2866451442241669,-0.1618265360593796,-0.07759562879800797,0.02738681435585022,-0.240369439125061,XArbitraryZVertical,0.0238150580231654,0.03308957849661676,0.02370385924468949,0.9988874619335067,0.06497651338577271,-0.04914582893252373,-0.9966758489608765,0
2020-11-22 11:56:50.018 -0800,66768.546107375,0.082611083984375,0.0511322021484375,-1.103866577148438,66768.51609237501,0.04879498321530951,0.0517985411323142,0.03062076279287067,-0.2293842285871506,-0.2605053186416626,0.1621535122394562,0.03658191487193108,0.04125137627124786,-0.1837704181671143,XArbitraryZVertical,0.01466842284441768,0.02625898934872251,0.02478037901773948,0.9992404346206818,0.05175111070275307,-0.03061597794294357,-0.9981905817985535,0
2020-11-22 11:56:50.068 -0800,66768.596133375,0.0457763671875,0.102264404296875,-1.082916259765625,66768.566117375,0.05626684607341764,0.03976483961064985,0.02660391260785426,-0.04130749404430389,-0.2006919831037521,0.1139549389481544,0.05050007998943329,0.08160872757434845,-0.09896820783615112,XArbitraryZVertical,0.01273447136555892,0.0202455785496949,0.02838600781426026,0.9993109039521306,0.03974029421806335,-0.02660077437758446,-0.9988558888435364,0
2020-11-22 11:56:50.118 -0800,66768.64616062501,0.0071258544921875,0.0145721435546875,-0.9492645263671875,66768.61614337501,0.06199089013051461,0.03091758162704078,0.02557420472865056,0.09129335731267929,-0.07674583047628403,0.09378233551979065,-0.01629999093711376,0.1455207765102386,-0.07480984926223755,XArbitraryZVertical,0.01230006729936105,0.01584570646961836,0.03118180932176943,0.9993124780340159,0.0309025477617979,-0.02557141706347466,-0.9991952180862427,0
2020-11-22 11:56:50.168 -0800,66768.69618662501,0.0725250244140625,0.039154052734375,-0.8305206298828125,66768.666170625,0.06685805090436386,0.03540260731447452,0.02217330014044549,-0.2110557705163956,0.2235848605632782,0.1704033017158508,-0.01153712719678879,0.02598620019853115,0.07468926906585693,XArbitraryZVertical,0.01048693293058888,0.01805988350650531,0.03361163286976144,0.9992167890798351,0.03538651019334793,-0.02217148244380951,-0.9991277456283569,0
2020-11-22 11:56:50.218 -0800,66768.74621162501,0.1124725341796875,0.0009613037109375,-0.7392120361328125,66768.716196625,0.0804268435978307,0.04571428377128838,0.02132505585046787,0.2715270221233368,0.1923806369304657,0.3363077938556671,0.03242166712880135,0.01970602944493294,0.2024024724960327,XArbitraryZVertical,0.009732138798141445,0.02326391640486521,0.04043328869723765,0.9988640063629035,0.0456879734992981,-0.02132343873381615,-0.9987281560897827,0
