loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:34:03.940 -0800,78083.898488875,0.004119873046875,-0.1072845458984375,-0.98291015625,78083.883479875,0.9463147060131761,0.02245178933321593,0.1037507982863163,-0.07547566294670105,0.07237488031387329,-0.05409776419401169,-0.01691245846450329,-0.002407409250736237,-0.001569092273712158,XArbitraryZVertical,-0.04104379748754248,-0.03360638073691953,-0.4555754674726396,-0.8886151477076096,0.02232918329536915,-0.1035647690296173,-0.9943720102310181,1
2020-12-04 12:34:03.990 -0800,78083.948515875,0.0050201416015625,-0.1195831298828125,-0.975067138671875,78083.933507875,0.943137407590164,0.02625301999631149,0.100736998611182,-0.1748996675014496,0.08697280287742615,-0.08510617166757584,-0.01864026486873627,-0.03990559279918671,0.0292249321937561,XArbitraryZVertical,-0.03889284965629609,-0.0345486559152319,-0.4542578708381834,-0.889349957818278,0.02611692436039448,-0.1005667075514793,-0.9945874810218811,1
2020-12-04 12:34:04.040 -0800,78083.998543875,0.008880615234375,-0.122650146484375,-0.967498779296875,78083.983535875,0.9395924007452517,0.02976047050567537,0.09313453517101429,-0.0797373503446579,0.07926864176988602,-0.05697964876890182,-0.02771991491317749,-0.005190245807170868,0.01123166084289551,XArbitraryZVertical,-0.0347737966991445,-0.03432451511851921,-0.4527813872070517,-0.8902816797471049,0.02962711825966835,-0.09299995005130768,-0.9952252507209778,1
2020-12-04 12:34:04.090 -0800,78084.048571875,0.007781982421875,-0.0926666259765625,-0.974395751953125,78084.03356387501,0.937563192190385,0.03221859836879673,0.08670329043357691,-0.2379191517829895,0.05198179930448532,-0.04099330306053162,-0.01535327360033989,-0.01710392534732819,0.03269863128662109,XArbitraryZVertical,-0.03138669241860494,-0.03393488425098763,-0.4519394376039502,-0.8908500787067443,0.03209201991558075,-0.08659470081329346,-0.9957265853881836,1
2020-12-04 12:34:04.141 -0800,78084.09859987501,0.023956298828125,-0.0792388916015625,-0.9856719970703125,78084.08359187501,0.937632366664922,0.03230489776395194,0.07882858419858713,-0.164673313498497,0.02199142798781395,0.02513694390654564,-0.02202151343226433,-0.007220938801765442,0.02365720272064209,XArbitraryZVertical,-0.02785576693959529,-0.03219949423964113,-0.4519885021466715,-0.8910070202276252,0.03219897672533989,-0.0787469670176506,-0.9963744878768921,1
2020-12-04 12:34:04.191 -0800,78084.14862787501,0.0182342529296875,-0.0638580322265625,-0.98980712890625,78084.133618875,0.940441707322638,0.0313195729067498,0.07193397220053728,-0.2047045528888702,-0.008078836835920811,0.0676361620426178,-0.01197702065110207,-0.003765761852264404,0.009497940540313721,XArbitraryZVertical,-0.02496227565161556,-0.03024113315825273,-0.4532366345188668,-0.8905272304367551,0.03123346902430058,-0.07187195122241974,-0.9969246983528137,1
2020-12-04 12:34:04.241 -0800,78084.198654875,0.011322021484375,-0.0661468505859375,-0.9813079833984375,78084.18364687501,0.9449366086037364,0.0294617504268431,0.06361343011612733,-0.1608323156833649,-0.01809129491448402,0.09674858301877975,-0.02033433131873608,0.009783416986465454,0.01268100738525391,XArbitraryZVertical,-0.02161419339461933,-0.02758073596264353,-0.4552231875452251,-0.8896874676418328,0.02939790673553944,-0.063570536673069,-0.9975442886352539,1
2020-12-04 12:34:04.291 -0800,78084.24868212501,0.007904052734375,-0.0676422119140625,-0.9415130615234375,78084.233674125,0.949562840920981,0.02772646568873155,0.0549776889292292,-0.2740798890590668,-0.02142893895506859,0.05614130944013596,-0.01518422178924084,-0.02383102104067802,0.03976184129714966,XArbitraryZVertical,-0.01810805124814955,-0.02488837998087013,-0.4572663397862209,-0.8887969335952818,0.02768102660775185,-0.05494999885559082,-0.9981053471565247,1
2020-12-04 12:34:04.341 -0800,78084.298710125,-0.002777099609375,-0.0443115234375,-0.8878631591796875,78084.283702125,0.9492924895079481,0.02508847195124206,0.03859432896081471,-0.3542314171791077,-0.05795037001371384,-0.09949187934398651,-0.02044389024376869,-0.01111301779747009,0.08800643682479858,XArbitraryZVertical,-0.01142973642836926,-0.01997317847896208,-0.4571180662560855,-0.8891082996536679,0.0250671599060297,-0.03858475014567375,-0.9989408850669861,1
2020-12-04 12:34:04.405 -0800,78084.348738125,-0.00714111328125,-0.0652313232421875,-0.7942962646484375,78084.333730125,0.9384393871136726,0.02051669614699007,0.01704635425143312,-0.6450937986373901,-0.1381013244390488,-0.3843583762645721,-0.0173233337700367,-0.05966030061244965,0.1609296798706055,XArbitraryZVertical,-0.002963034320699456,-0.01300299850250952,-0.4522282373709792,-0.8918024489371653,0.02051227539777756,-0.01704552955925465,-0.9996442794799805,1
2020-12-04 12:34:04.441 -0800,78084.398766125,-0.0301361083984375,-0.0745391845703125,-0.6645965576171875,78084.383757125,0.9082830427133018,0.01033554852616522,-0.03129116976030857,-1.36624801158905,-0.2626403272151947,-0.9025959968566895,-0.0296938568353653,-0.1004235446453094,0.2940890789031982,XArbitraryZVertical,0.0163257240478847,0.002219836950543669,-0.4385588155807048,-0.8985514334518472,0.01033030543476343,0.03128606453537941,-0.999457061290741,1
