loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:36:34.074 -0800,78234.030746125,-0.4951019287109375,0.233551025390625,-0.23602294921875,78234.015738125,0.8148850895575529,-0.135529415182042,-0.2282273925494752,-4.787710666656494,-0.4495846927165985,-1.902128934860229,-0.3742635548114777,-0.07618099451065063,0.6428558826446533,XArbitraryZVertical,0.0776472933602514,0.1067827085739271,-0.3998607583646086,-0.9070168592354636,-0.1316112279891968,0.2262512445449829,-0.965136706829071,1
2020-12-04 12:36:34.124 -0800,78234.08077312501,-0.4769287109375,0.3612213134765625,0.10028076171875,78234.06576512501,0.6425801274937155,-0.2150003111098954,-0.4757333826628922,-6.22120475769043,-0.3841877579689026,-2.731175661087036,-0.2486976683139801,-0.2116984128952026,0.8507745862007141,XArbitraryZVertical,0.1893536860757133,0.1729166982481554,-0.3291153480733466,-0.9088057498762184,-0.1896569728851318,0.4579905271530151,-0.8684899806976318,1
2020-12-04 12:36:34.175 -0800,78234.130800125,-0.916046142578125,1.01922607421875,0.0025787353515625,78234.115791125,0.324700837727312,-0.4304275078704533,-0.7552711775298794,-7.106742858886719,-0.5612431764602661,-3.663389205932617,-0.4595205187797546,0.1579128503799438,0.7340323328971863,XArbitraryZVertical,0.323394090573386,0.2541234196446782,-0.2244906562739052,-0.8834259568902133,-0.3038005530834198,0.6854861378669739,-0.6616750955581665,1
2020-12-04 12:36:34.224 -0800,78234.18082612501,-0.8383331298828125,0.7429046630859375,-0.06683349609375,78234.16581812501,-0.2102513991943363,-0.8419546580328142,-0.901437495758636,-6.110447883605957,0.03318115696310997,-4.459799766540527,-0.3879372179508209,0.04515641927719116,0.3587869703769684,XArbitraryZVertical,0.4339829191313336,0.3240926792192512,-0.09082520201970515,-0.8356873779816449,-0.4628471434116364,0.7842196822166443,-0.4132455289363861,1
2020-12-04 12:36:34.274 -0800,78234.230853125,-1.202728271484375,0.837432861328125,-0.008270263671875,78234.215845125,-0.7645555621675003,-1.280568306078299,-0.8222697419103988,-4.833854198455811,-0.4393264949321747,-5.045694351196289,-0.492250382900238,0.1723214387893677,0.1659477055072784,XArbitraryZVertical,0.501644223416531,0.3885549353694951,0.05269193552055934,-0.771104099499565,-0.6520978212356567,0.7326924204826355,-0.1947562694549561,1
2020-12-04 12:36:34.324 -0800,78234.28088012501,-1.518356323242188,0.78643798828125,0.045989990234375,78234.265872125,-1.106526967778138,-1.538980778113668,-0.5943943473709363,-3.857825517654419,-0.8079226016998291,-5.607741832733154,-0.4276841282844543,0.08075499534606934,0.1042656898498535,XArbitraryZVertical,0.5285343125174602,0.4554934781534246,0.1875250966969768,-0.6913836823595796,-0.8280684351921082,0.5600070953369141,-0.02635434456169605,1
2020-12-04 12:36:34.375 -0800,78234.33090712501,-1.748062133789062,0.6090850830078125,0.0249786376953125,78234.31589912501,-1.187332382534739,-1.628119613722537,-0.2835513341141448,0.9106193780899048,-1.05588686466217,-6.726590633392334,-0.8857473134994507,0.7432125806808472,-0.03844833746552467,XArbitraryZVertical,0.4830622895941601,0.5423586252748062,0.295047944229425,-0.6208417997284483,-0.9584909081459045,0.2797669172286987,0.05500410869717598,1
2020-12-04 12:36:34.425 -0800,78234.38093479167,-1.912521362304688,0.384185791015625,0.099334716796875,78234.365926125,-1.07683323678558,-1.701581058406352,0.04206584696316464,1.589208483695984,-2.34423565864563,-6.159840106964111,-0.9643274545669556,0.4040070176124573,0.007184743881225586,XArbitraryZVertical,0.3735158048718117,0.6524065954543059,0.3516193705442175,-0.5578668232197661,-0.9905827641487122,-0.04205344244837761,0.1302968412637711,1
2020-12-04 12:36:34.475 -0800,78234.43096179167,-1.36419677734375,0.34100341796875,0.151824951171875,78234.41595379167,-0.98202830462135,-1.835199456223837,0.2886267620026005,0.2754064798355103,-2.064457893371582,-4.050136089324951,-0.6498125195503235,0.6576064825057983,-0.2181900441646576,XArbitraryZVertical,0.2934897892459393,0.7342515879473702,0.3842926889873226,-0.4765054620361322,-0.9253217577934265,-0.2846360504627228,0.2505232989788055,1
2020-12-04 12:36:34.539 -0800,78234.48098879168,-1.066070556640625,0.0776519775390625,0.3155670166015625,78234.46597979167,-0.9221201712119007,-1.930573466448233,0.4182345921594308,0.4113496840000153,-0.9095331430435181,-1.562143087387085,-0.2652279734611511,0.6332899928092957,-0.09651574492454529,XArbitraryZVertical,0.2520092967723132,0.7728851212955834,0.4005760604881384,-0.4227040685191167,-0.8553011417388916,-0.406147837638855,0.3217201828956604,1
2020-12-04 12:36:34.575 -0800,78234.53101479168,-0.9505767822265625,0.02392578125,0.4625244140625,78234.51600679167,-0.9076398988148624,-1.953687717442503,0.4270273025658387,-0.2465127557516098,0.2049536257982254,0.9620565176010132,-0.1536177396774292,0.4163640439510345,0.09251666069030762,XArbitraryZVertical,0.2484872579818682,0.7799239992431612,0.3976064554302001,-0.4145861462515754,-0.844291627407074,-0.4141668975353241,0.3400547206401825,1
2020-12-04 12:36:34.625 -0800,78234.58104179167,-0.8710174560546875,0.077239990234375,0.333984375,78234.56603379168,-0.9783970719152963,-1.894206104662439,0.3588567284936796,-1.276278614997864,0.9409024119377136,2.272343635559082,-0.02856206893920898,0.3987960815429688,0.1218763589859009,XArbitraryZVertical,0.2833157306666318,0.7539965185797136,0.3979189744045045,-0.4391832092357207,-0.8877586126327515,-0.3512040078639984,0.2975571155548096,1
2020-12-04 12:36:34.675 -0800,78234.63106879167,-0.7918701171875,0.317626953125,0.12841796875,78234.61606079167,-1.103740046314485,-1.811553090260242,0.2580674414554837,-2.213040828704834,0.743168830871582,2.763360738754272,0.1248652935028076,0.4557433128356934,-0.01150190830230713,XArbitraryZVertical,0.341514054467529,0.7061437727880837,0.4070545836586369,-0.4680124388935118,-0.9389978647232056,-0.2552124559879303,0.2305417507886887,1
